Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	android100.txt	opposition_Instance_70795	opposition_Instance_20000	A2		Type_1	opposition_Instance_70794	14771	14833	a pervasive back-button on the iPhone wouldn't make much sense	opposition_Instance_70797	15108	15189	Right now, BGR is having a review and this back-button issue has been tackled too
	android100.txt	opposition_Instance_70802	opposition_Instance_20000	A2		Type_1	opposition_Instance_70265	3561	3584	that back button is key	opposition_Instance_70800	14761	15011	"I suppose a pervasive back-button on the iPhone wouldn't make much sense since navigation  on the iPhone is always one app deep at a time. You'd be constantly quitting and restarting apps  just to get back to an app that was launched three steps ago."
	android100.txt	opposition_Instance_70807	opposition_Instance_20000	A2		Type_1	opposition_Instance_70282	3980	4038	when we first tried the iPhone it felt natural immediately	opposition_Instance_70806	14271	14421	"The reason it felt natural was becuase you had nothing to base a comparison on. You  had never used a phone like it before. You had no preconceptions."
	android100.txt	opposition_Instance_70812	opposition_Instance_20000	A2		Type_1	opposition_Instance_70744	4145	4181	"the iPhone is  a truly great design."	opposition_Instance_70810	13668	13738	I disagree too... some things they get right, some things they do not.
	android100.txt	opposition_Instance_70817	opposition_Instance_20000	A2		Type_1	opposition_Instance_70744	4145	4181	"the iPhone is  a truly great design."	opposition_Instance_70816	13482	13561	Iphone is good not doubt,but something can't be better then Iphone is a falsey.
	android100.txt	opposition_Instance_70822	opposition_Instance_20000	A2		Type_1	opposition_Instance_70818	4241	4303	"pushed things forward in anywhere near  the way the iphone did"	opposition_Instance_70746	13245	13388	"Well I think,not able to do simple copy/paste,voice commands in Iphone gen 1 was a  step backward and calling it as a Smartphone was a mistake."
	android100.txt	opposition_Instance_71018	opposition_Instance_20001	A1		Type_1	opposition_Instance_71023	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_71021	24482	24606	"And the long-press home button to get to the recent app switcher is pretty nice once you  get used to remembering to use it."
	android100.txt	opposition_Instance_71031	opposition_Instance_20001	A1		Type_1	opposition_Instance_71025	14761	14899	"I suppose a pervasive back-button on the iPhone wouldn't make much sense since navigation  on the iPhone is always one app deep at a time."	opposition_Instance_71030	24012	24400	"reminds me of something i read about the original macos interface, where one had one  window per folder open.  it worked fine as long as one had a mostly flat and casual usage scenario. But once one scaled the  usage up, the number of windows open to reach a specific file exploded.  all in all, it seems that the apple designed interfaces work ok for casual use, but never really  scale."
	android100.txt	opposition_Instance_71034	opposition_Instance_20001	A1		Type_1	opposition_Instance_71027	23221	23390	"Imagine if the iphone implemented multitasking today.  The phone wouldn't be so speedy, would it?  And how long would that already too short of a life battery then last?"	opposition_Instance_71029	23539	23916	"People _are_ multitasking with their iPhones, using the Backgrounder app. And  with another app (I'm using ProSwitcher) you can even do Palm style swipe to change programs. Works  great. I can crank Pandora while using Waze to GPS my way around town. Battery life is (duh)  shortened, but I don't care. Speed-wise, I haven't noticed a problem, maybe it's because I'm on a  3GS."
	android100.txt	opposition_Instance_71037	opposition_Instance_20001	A1		Type_2	opposition_Instance_71041	15690	16095	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in.  And it's not simply a matter of no multitasking on the iPhone. Even old feature phones tended to  have working back behavior across applications."	opposition_Instance_71036	22945	23440	"Exactly. It's retarded. I got the iphone, thought I loved it -- it sure is fun for  a while. But when you get down to business, it just isn't usable like it should be.  At the end of  the day, it's just a very cool toy -- a novelty. And I wasn't paying AT&amp;T prices for that.  Imagine if the iphone implemented multitasking today.  The phone wouldn't be so speedy, would it?  And how long would that already too short of a life battery then last? Makes you wonder what's  really under the hood..."
	android100.txt	opposition_Instance_71049	opposition_Instance_20001	A1		Type_1	opposition_Instance_71044	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_71042	26152	26226	It's still the first few days for the Nexus One and you are already tired?
	android100.txt	opposition_Instance_71056	opposition_Instance_20001	A1		Type_1	opposition_Instance_71044	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_71046	25883	26045	"perhaps the platform/handset is actually nice and is worth reporting on? The  Android/Droid/Nexus gushing is no different than when the first few iPhones came out"
	android100.txt	opposition_Instance_71058	opposition_Instance_20001	A1		Type_1	opposition_Instance_71044	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_71054	25575	25787	"When the iPhone was released there was non-stop coverage/promotion of it as  well.  This is TechCrunch -- if they weren't talking about the Nexus they be failing to deliver the  content everyone is interested in."
	android100.txt	opposition_Instance_71059	opposition_Instance_20001	A1		Type_1	opposition_Instance_71064	24482	24606	"And the long-press home button to get to the recent app switcher is pretty nice once you  get used to remembering to use it."	opposition_Instance_71062	24877	24913	Palm users are already used to that.
	android100.txt	opposition_Instance_71066	opposition_Instance_20001	A1	Like the previous calling-out, this is a general criticism of Comment 28 without a rationale.	Type_2	opposition_Instance_71070	18926	19937	"Actually the only one responsible for the YouTube and Twitter multitasking is the  app's developer.  The Facebook app allows you to watch  videos posted by friends in the YouTube app  and once its done it returns you to the same place you were in on Facebook.  To fix this you simply  could write a couple of negative reviews about the app (in the app store on the phone or computer)  and more than likely it will be addressed in the next update.  I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse).  Like the reviewer said, it seems you can’t  find a related review, blog post, or tweet that isn’t gauging the device based on how it compares  to Apple’s juggernaut.  This is because Apple was the first to do it and they still continue to be  the industry leader.  These iPhone Clones are playing catchup.  Good luck with that.  Marcus get a Zune, then you wont have to worry about apps, you ungrateful schmuck!"	opposition_Instance_71065	20165	20195	Stockholm Syndrome (google it)
	android100.txt	opposition_Instance_71075	opposition_Instance_20001	A1	This appears to be a general criticism of the pro-Apple tone of the previous post in its entirety, though there is no rationale given.	Type_2	opposition_Instance_71070	18926	19937	"Actually the only one responsible for the YouTube and Twitter multitasking is the  app's developer.  The Facebook app allows you to watch  videos posted by friends in the YouTube app  and once its done it returns you to the same place you were in on Facebook.  To fix this you simply  could write a couple of negative reviews about the app (in the app store on the phone or computer)  and more than likely it will be addressed in the next update.  I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse).  Like the reviewer said, it seems you can’t  find a related review, blog post, or tweet that isn’t gauging the device based on how it compares  to Apple’s juggernaut.  This is because Apple was the first to do it and they still continue to be  the industry leader.  These iPhone Clones are playing catchup.  Good luck with that.  Marcus get a Zune, then you wont have to worry about apps, you ungrateful schmuck!"	opposition_Instance_71074	20033	20067	Why do iPhone fanboys even bother?
	android100.txt	opposition_Instance_71079	opposition_Instance_20001	A1		Type_1	opposition_Instance_71078	15767	15948	"I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_71076	18926	19937	"Actually the only one responsible for the YouTube and Twitter multitasking is the  app's developer.  The Facebook app allows you to watch  videos posted by friends in the YouTube app  and once its done it returns you to the same place you were in on Facebook.  To fix this you simply  could write a couple of negative reviews about the app (in the app store on the phone or computer)  and more than likely it will be addressed in the next update.  I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse).  Like the reviewer said, it seems you can’t  find a related review, blog post, or tweet that isn’t gauging the device based on how it compares  to Apple’s juggernaut.  This is because Apple was the first to do it and they still continue to be  the industry leader.  These iPhone Clones are playing catchup.  Good luck with that.  Marcus get a Zune, then you wont have to worry about apps, you ungrateful schmuck!"
