Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	ipad100.txt	opposition_Instance_50197	opposition_Instance_20001	A1		Type_1	opposition_Instance_50201	26826	26906	a Googler said last year that they'd bring gDocs up to par with Office this year	opposition_Instance_50199	27561	28014	"Nonsense.  If you believe that you're a fool.  Everyone and their mother has been trying to  replicate the Office experience, and none have succeeded.  Google Docs are okay, but they utterly  pale in comparison to MS Office.  Word Perfect, Lotus Smartsuite, etc.  They all died off because  of Office.  While Google can bleed money on their office killer they know full well that they can't  compete in the corporate world with Office.  One year my ass."
	ipad100.txt	opposition_Instance_50203	opposition_Instance_20001	A1		Type_1	opposition_Instance_50207	13906	13990	Microsoft had a net income of around 14.5 billion USD in 2009, not 3.05 billion USD.	opposition_Instance_50205	14085	14201	"Actually, he was comparing profit... See how he said profit not net income.  They're two different things. ECON 101!"
	ipad100.txt	opposition_Instance_50210	opposition_Instance_20001	A1	Refers to entire post.	Type_2	opposition_Instance_50187	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_50192	41690	42873	"Great post!  I agree these two platforms are going to fight for the same business. With the number of old PC's  still out there in most homes and businesses there is ample room for both to prosper.  Google could also compete very well with a ChromeOS tablet or an Android tablet. There are several  Android `tablets' out there already although I'm not sure any are as large as the iPad.  I would LOVE to see some more collaboration between Google and Apple in regards to communications,  collaboration, and productivity apps like it looks like they are with Google Maps -- iPad has a  very compelling enterprise and SMB strategy right out of the box in the ability to leverage Google  Apps (not to mention Salesforce.com, Workday, PracticeFusion, Zoho, Box.net, etc). I think the  iWork Suite is really cool but I don't think it will ever be a core competency of Apple.  The tablet device has many advantages over a dedicated netbook. Ultimately it becomes the dominate  form for the same reasons the laptop replaced the desktop. Right now it looks like Google and Apple  will be two very significant players in this space. They'll both win big as will consumers.  Again, great post!"
	ipad100.txt	opposition_Instance_50213	opposition_Instance_20001	A1	Refers to two separate targets.	Type_2	opposition_Instance_50217	30706	30763	"not a computer and certainly no  competition for netbooks"	opposition_Instance_50215	32033	32234	"Agree with rick and turnbull --- target markets are not the same, so no collision except for a  small group of users sitting on the boundary fence. Soccer moms will love the iPad. Techies not so  much."
	ipad100.txt	opposition_Instance_50225	opposition_Instance_20001	A1		Type_1	opposition_Instance_50194	5653	5689	first they have to change their CEO!	opposition_Instance_50228	9831	9921	As for the clowns quacking about changing the CEO, did you look at last quarter's results?
	ipad100.txt	opposition_Instance_50231	opposition_Instance_20001	A1		Type_1	opposition_Instance_50236	799	925	"With it, they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there."	opposition_Instance_50234	6395	6927	"To Everyone that thinks the iPad is so much better than a netbook, and that there are no  other multi touch devices. I tell you to look at the Asus T91MT.  It has multi touch, it has 32gb SSD, SD slots, USB ports, audio ports, web cam, tablet mode, multi  touch track pad, fast, 6 hours of battery life, and oh yeah it's only $550.  How can the iPad be considered better, what because it runs Windows 7? A normal PC OS? That is not  a problem, as you can get tablet specific applications if you want, there just is no need for them."
	ipad100.txt	opposition_Instance_50239	opposition_Instance_20001	A1		Type_1	opposition_Instance_50244	7612	7664	Chrome OS and Android run on top of the Linux kernel	opposition_Instance_50242	7872	7991	"You know Linux is the kernel, the stuff around that is GNU, and on top of that  is Gnome, KDE, or Android and ChromeOS."
	ipad100.txt	opposition_Instance_50256	opposition_Instance_20001	A1		Type_1	opposition_Instance_50258	18315	18394	these sites are already nothing more than unofficial ad-campaigns for iproducts	opposition_Instance_50238	18481	18699	"Why bother coming to read a website that you claim is Apple biased (it's not, you are  just Microsoft fanboys)? Don't like the iPad? Stop reading about it then, you dumb fucks! It's not  rockets science. Don't buy one!"
	ipad100.txt	opposition_Instance_50274	opposition_Instance_20001	A1		Type_1	opposition_Instance_50181	15506	15677	"Why do I want to have to email iWork  documents rather than having a table full of people all editing the same document from their own  machines (laptops and iPads alike)?"	opposition_Instance_50222	15762	16015	"But, they already have this in iWork:  &lt;URL/&gt;  http://www.apple.com/iwork/iwork-dot-com/?cid=APP-NAUS-IWORK-090702-00003&amp;cp=APP-IWORK-00003&amp;sr=IWOR K.COM  All they need to port this to web service the iPad. Who know, they may already be working on this."
	ipad100.txt	opposition_Instance_50279	opposition_Instance_20001	A1		Type_1	opposition_Instance_50273	33649	33720	apple is clearly smarter than google. android apps won't run on chrome.	opposition_Instance_50248	33807	34534	"iPhone/iPad apps won't run on Mac's either.  If you own an Android phone and want a tablet, you can always get an Android one, there are sevsral  already in the market (and growing steadily).  Apple will always SEEM smarter cuz they're so control-y about their products so when they show them  off they always wow you with how they thaought everything out (well, except for copy/paste and a  bunch of other minorities...)  Google doesn't try to control everything. they make the software and let a whole bunch of companies  build the hardware (and even fool around with the software, which Microsoft never would have let  them). So they may not seem as ingenious as Apple but i think that in the long run their model will  win."
	ipad100.txt	opposition_Instance_50283	opposition_Instance_20001	A1		Type_1	opposition_Instance_50270	9898	9920	last quarter's results	opposition_Instance_50246	10315	10467	"Last year's annual results for Microsoft resulted in an 8 billion loss in revenue. Apple's $3.38B  profit margin is now greater then Microsoft's $3.05B."
	ipad100.txt	opposition_Instance_50286	opposition_Instance_20001	A1		Type_1	opposition_Instance_50251	8923	9035	"I'm sure Microsoft is watching ... I just can't wait for them to bring something innovative  in the near future."	opposition_Instance_50288	9131	9281	"Don't hold your breath.  They're not going to make hardware. They are going to just update the UI on the Touch version of  Windows 7, which will suck."
	ipad100.txt	opposition_Instance_50297	opposition_Instance_20001	A1		Type_1	opposition_Instance_50300	44557	44606	"money is not a great  motivator for creative work"	opposition_Instance_50278	44918	45105	"Of course money is a great motivator -- like I was saying, look at the number of  creative apps on the App Store vs. Android Market.  It can't be the only motivation, but it helps a  lot."
	ipad100.txt	opposition_Instance_50302	opposition_Instance_20001	A1		Type_2	opposition_Instance_50187	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_50285	25705	27260	"I agree these two products are on a collision course, I've heard a lot of people lately trying to  come up with ways they'd use the iPad, and one of them is using the iPad as a web-tablet that you  can have around the house to quickly pickup and check email or google something. Sounds a lot like  what Google said you'd use a Chrome OS netbook for.  But you are missing one important factor that fueled netbooks popularity: price.  The cheapest iPad is 499, but when you start adding accessories and 3G, that price climbs faster  that you can say apple tax, you're paying more for accessories that already come with netbooks (3g,  usb, keyboard).  So you could buy a 300 bucks netbook or a 700$ iPad and still have a better web experience on a  netbook. I'm just not seeing people buying the iPad over a netbook, I want to, but I can't.  Then there's the familiarity issue, 90% of people live in the Office/PC world, is going to be very  hard to get people out of that world, however, is gonna be easier to get people to use the web  version of Office on a Chrome OS netbook than to jump over to the Apple world.  Plus, a Googler said last year that they'd bring gDocs up to par with Office this year, probably to  coincide with the Chrome OS launch, if they can deliver on providing a similar experience to  Office, is gonna be harder for Apple to convince people to use iWork on the iPad.  That's my two cents, I have little doubt these two products are on a collision course, but I'm  putting my money on that cost of ownership will decide the winner."
	ipad100.txt	opposition_Instance_50304	opposition_Instance_20001	A1		Type_1	opposition_Instance_50308	11018	11117	The Netbook user interface is essentially identical to a PC, no matter what size of screen is used.	opposition_Instance_50306	12657	13394	"Obviously David Dennis hasn't actually used any tailor made netbook software.  &lt;URL/&gt;  http://www.ubuntuproductivity.com/journal/productivity/08/2008/focused-workflow-with-netbook-remix/  &lt;URL/&gt; http://geeksmack.net/hardware/100-intel-and-lg-form-alliance-for-the-better.html  Both of these run applications full-screen natively, not specific netbook applications, due to the  flexibility of Gnome, it's actually quite trivial to tell something to run fullscreen.  Applications are already configured to rearrange themselves depending on the resolution they have  to run at.  It even conforms to how I want to use it, should I want to switch back to windowed operation like a  standard desktop, my applications will behave there as well."
	ipad100.txt	opposition_Instance_50311	opposition_Instance_20001	A1		Type_1	opposition_Instance_50258	18315	18394	these sites are already nothing more than unofficial ad-campaigns for iproducts	opposition_Instance_50259	18795	18946	"Apparently the days when the comments on TC were more insightful than the articles are  over, even though the quality of the articles remains the same."
