Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	ban100.txt	opposition_Instance_82647	opposition_Instance_20003	A5		Type_1	opposition_Instance_82585	9	41	Japanese ISPs To Ban FileSharers	opposition_Instance_82649	9866	9975	"This will cause a temporary recession in file sharing, no more than maybe two or three weeks.  Probably less."
	ban100.txt	opposition_Instance_82658	opposition_Instance_20003	A5	this post doesn't seem to be among the comments listed.	Type_3					opposition_Instance_82613	18812	18927	"#223 Bobby I totally agree, ban everyone from life because humans aren't perfect so we should  just all be removed."
	ban100.txt	opposition_Instance_82663	opposition_Instance_20003	A5	can't tell which one is 265, nor do any of then comments exactly match up.	Type_3					opposition_Instance_82638	12326	12386	265 why wont u guys wage war to the US lets see who will win
	ban100.txt	opposition_Instance_82670	opposition_Instance_20003	A5		Type_2	opposition_Instance_82444	0	921	"TITLE:   Japanese ISPs To Ban FileSharers  POSTER:  Duncan Riley  POSTING: 847 POSTED:  Mar 15, 2008    BEGIN POSTING 847  &lt;IMAGE/&gt;  Oddly the agreement to do so has not come from the Japanese Government, but from Japan's four  internet service provider organizations after pressure (not surprisingly) from the record and movie  industries. &lt;URL/&gt; According to Torrent Freak, the agreement would see copyright holders tracking  down file-sharers on the Internet using “special detection software” and then notifying ISPs of  alleged infringers. File sharers will initially receive a warning for a first offense, then be  disconnected for subsequent offenses, eventually be disconnected from the internet permanently (it  wasn't clear whether the agreement is a three strikes proposal).  The process will formally commence in April and will primarily target users of Winny, the most  popular file sharing network in Japan."	opposition_Instance_82602	2849	3005	"this is just reportage catching up, or else it's different ISPs getting together on it.  I know  because I got a note about it from my ISP in Japan in 2004."
	ban100.txt	opposition_Instance_82673	opposition_Instance_20003	A5		Type_1	opposition_Instance_82390	13967	14050	"Give `em Fresno and let us keep the downloading.  Fresno is even ugly from the air."	opposition_Instance_82675	15401	15428	Central Cali is Da Bomb Yo!
	ban100.txt	opposition_Instance_82677	opposition_Instance_20003	A5		Type_1	opposition_Instance_82679	2514	2553	Damn, there goes all the good JAV porn.	opposition_Instance_82591	2689	2725	I agree with 6. There goes JAV porn.
	ban100.txt	opposition_Instance_82683	opposition_Instance_20003	A5		Type_1	opposition_Instance_82666	2142	2220	Dude, it's ISPs, not ISP's. No possessive or contractive apostrophe is needed.	opposition_Instance_82655	2342	2382	I agree with 4. No apostrophe is needed.
	ban100.txt	opposition_Instance_82686	opposition_Instance_20003	A5	numbers don't match up so hard to be absolutely sure that this is the target in question.		opposition_Instance_82688	14180	14285	"they eyes too slanty and can't see they laws right over there. das why they be illegalizing da  internet."	opposition_Instance_82544	18653	18680	164 -- shut up racist fools
	ban100.txt	opposition_Instance_82695	opposition_Instance_20003	A5	it;s hard to tell with the numbers, but it appears that the target is outside the comments listed.	Type_3					opposition_Instance_82669	27684	27722	i hate 265 and i do not even know him.
	ban100.txt	opposition_Instance_82697	opposition_Instance_20003	A5		Type_1	opposition_Instance_82456	6848	7049	"People are getting so technical... Screw the Government of Japan, if I were japanese, I would  wage anarchy on every informational and government place of work, all they are trying to do is  control..."	opposition_Instance_82392	23820	24047	"For those of you who can't read, i'd like to point out that the article states its not the  japanese government that is doing this its the ISPs but i guess since you cant read you wouldnt  know what im saying now anyways...also"
	ban100.txt	opposition_Instance_82700	opposition_Instance_20003	A5			opposition_Instance_82540	39491	40055	"Remember using legal software without assuming responsability, with state like:  Read this, if  you open, see or use this soft is own property but aren`t responsible of fail, inaccuracies, year  2k bugs, ect.  and we use your money like we want and you must to spend, spend and spend like goofy  and we gain, gain and again gain is a false sense of intellectual property. Don´t use legal stuff,  arruin your  pocktes and the music and movies don´t use legals media destroy your led reader,  jajajaja.  Only illegal matter is good for the world, if no ask Mr. Bush."	opposition_Instance_82608	40180	40275	I'm so sick of shit for brain people who think banning file sharing is somehow wrong or greedy.
	ban100.txt	opposition_Instance_82703	opposition_Instance_20003	A5		Type_1	opposition_Instance_82682	23487	23523	no more hentia..... sniffs and crys*	opposition_Instance_82614	35118	35159	"There won't be any more  porn? Who cares."
	ban100.txt	opposition_Instance_82708	opposition_Instance_20003	A5		Type_1	opposition_Instance_82450	5457	5568	"Most people who engage in illegal behavior on the internet have better computer skills than  the big companies."	opposition_Instance_82423	11457	11559	"Number 13 is right, their are a lot of people with exceptional computer skills, escpitially in  Japan."
	ban100.txt	opposition_Instance_82715	opposition_Instance_20003	A5		Type_2	opposition_Instance_82451	12512	13181	"I wonder how many people who file share on a regular basis have ever actually gotten off their  butts and put their heart, money and time into a creative project?  I wonder how many people who  file share, I mean steal other people's work, have ever experienced making a living in a creative  field.  We're are talking about rights concerning `intellectual property.' and the new thinking  that it's all coming from big fat cats and big business is not correct.  Also, the internet offers a wonderful array of classes on line.  Perhaps you could download a  college course in economics or trademark and property law.  It's really interesting stuff that  affects us all."	opposition_Instance_82542	14410	15274	"oh and a final note for all the piracy is a crimers  if you buy a dvd , cd, book  or any other copy righted media  according to the current piracy laws  by letting anyone whether it be your friends or family view in any way that material you your self  and the person shared to have committed a piracy crime whether money was obtained or not same goes  if you pawn or sell said items as the gov and record company did not recieve any of that money or  recieve money for the reciept of said material  thus in legal terms the only way to watch a movie or listen to music or read a book legally is to  A watch it in theaters  B wait for it top show up on tv  C listen to it on the radio  or D borrow it from a government run, or properly liscened private  library  and so according to those whove seen read or listened to anything period needs to be sued and  jailed."
	ban100.txt	opposition_Instance_82719	opposition_Instance_20003	A5		Type_2	opposition_Instance_82721	13797	13837	ah shut up about this I hate Japan crap.	opposition_Instance_82616	14180	14285	"they eyes too slanty and can't see they laws right over there. das why they be illegalizing da  internet."
	ban100.txt	opposition_Instance_82723	opposition_Instance_20003	A5		Type_1	opposition_Instance_82556	9691	9741	When did this world become a world of cheapskates?	opposition_Instance_82726	11685	11782	"And to respond to number 24....When the year 2000 hit and everyone stopped fearing the Y2K  virus"
	ban100.txt	opposition_Instance_82727	opposition_Instance_20003	A5		Type_2	opposition_Instance_82563	12512	12973	"I wonder how many people who file share on a regular basis have ever actually gotten off their  butts and put their heart, money and time into a creative project?  I wonder how many people who  file share, I mean steal other people's work, have ever experienced making a living in a creative  field.  We're are talking about rights concerning `intellectual property.' and the new thinking  that it's all coming from big fat cats and big business is not correct."	opposition_Instance_82710	19838	20113	"And people think artists are losing out.  A lot of artists make their money from touring,  not selling albums.  Album sales matter to the companies that distribute them.  Remember long  before you could even buy an album, artists used to tour cities, and play for their fans."
	ban100.txt	opposition_Instance_82732	opposition_Instance_20003	A5		Type_1	opposition_Instance_82480	25255	25281	It's sharing, not stealing	opposition_Instance_82662	35161	35287	"Secondly, piracey is illegal. You aren't sharing anything. It's just a eufimisom for STEALING, and  that's exactly what it is."
	ban100.txt	opposition_Instance_82735	opposition_Instance_20003	A5		Type_2	opposition_Instance_82413	133	340	"Oddly the agreement to do so has not come from the Japanese Government, but from Japan's four  internet service provider organizations after pressure (not surprisingly) from the record and movie  industries."	opposition_Instance_82626	22780	23044	"This is troubling.  At what point does banning P2P evolve into censorship and then banning all  political dissent?  If the private interest is allowed the ability to control what their customers  can do or say, is not fascism and despotism the only logical result?"
	ban100.txt	opposition_Instance_82740	opposition_Instance_20003	A5		Type_1	opposition_Instance_82402	348	715	"According to Torrent Freak, the agreement would see copyright holders tracking  down file-sharers on the Internet using “special detection software” and then notifying ISPs of  alleged infringers. File sharers will initially receive a warning for a first offense, then be  disconnected for subsequent offenses, eventually be disconnected from the internet permanently"	opposition_Instance_82743	4128	4476	"Proposals like this one just make me laugh. There is no way this can work from a practical  standpoint. Think about it. Internet subscribers are paying customers of the ISPs. There is no way  the ISPs are going to be excessively aggressive since it only hurts them in the long run both in  reputation (hurt by angry users) and in the pocket book..."
	ban100.txt	opposition_Instance_82744	opposition_Instance_20003	A5		Type_1	opposition_Instance_82520	4883	4974	"but  in reality they don't really want file sharing to stop, it's their bread and butter..."	opposition_Instance_82699	6617	6721	"But as someone mentioned above -- the isp is going to hurt its own pocket because everyone file  shares."
	ban100.txt	opposition_Instance_82747	opposition_Instance_20003	A5	not sure whch target #265 is - number or content don't match up well to any of the blog comments.	Type_3					opposition_Instance_82623	19414	19513	"To #265.  You are retarded.   Japan sucks shit.   At least America is free you dumb retarded  fuck!"
	ban100.txt	opposition_Instance_82750	opposition_Instance_20003	A5		Type_1	opposition_Instance_82731	32516	32842	"USER: Will  xxx Japanese pride, you make me sad.. i probably speak your language better than you can. but thats  ok because you obviously lack understanding of multiple cultures and how intertwined America and  Japan is....bunch of bigots and racists on the internet because your all to afraid to say what you  think in person"	opposition_Instance_82426	34536	34696	"326 Will  you jus afraid to admit that america is losing in the international areana. Japan and china will be  the next super power. your country is going down."
	ban100.txt	opposition_Instance_82751	opposition_Instance_20003	A5	reference to a post not listed here?	Type_3					opposition_Instance_82746	18090	18142	Bobby #224 that made me laugh pretty damn hard dude.
	ban100.txt	opposition_Instance_82753	opposition_Instance_20003	A5		Type_1	opposition_Instance_82679	2514	2553	Damn, there goes all the good JAV porn.	opposition_Instance_82652	8984	9035	I also agree with #6, there goes the porn! Damn it!
	ban100.txt	opposition_Instance_82759	opposition_Instance_20003	A5	the numbers in the calling out don't match up.		opposition_Instance_82462	5695	5784	I hate Japan, I hate their cheap junk they send to the U.S. I hate everthing about Japan.	opposition_Instance_82579	18646	18680	33 and 164 -- shut up racist fools
	ban100.txt	opposition_Instance_82760	opposition_Instance_20003	A5		Type_3	opposition_Instance_82762	23257	23355	"Obviously #89 does not understand intellectual property. This goes much further than just  artists"
	ban100.txt	opposition_Instance_82764	opposition_Instance_20003	A5		Type_1	opposition_Instance_82402	348	715	"According to Torrent Freak, the agreement would see copyright holders tracking  down file-sharers on the Internet using “special detection software” and then notifying ISPs of  alleged infringers. File sharers will initially receive a warning for a first offense, then be  disconnected for subsequent offenses, eventually be disconnected from the internet permanently"	opposition_Instance_82568	29443	29505	heh, they wont stop file sharing ppl will always find a way...
	ban100.txt	opposition_Instance_82770	opposition_Instance_20003	A5		Type_1	opposition_Instance_82624	27269	27300	We invented Geisha girls bitch!	opposition_Instance_82547	28259	28325	lol japan pride i whouldnt try and take claim for inventing whores
	ban100.txt	opposition_Instance_82771	opposition_Instance_20003	A5	calling out is referencing a number of different targets.	Type_2	opposition_Instance_82416	23046	23127	I beg Japan to not set this example, for I fear what my country would do with it.	opposition_Instance_82713	29109	29318	"its funny tho people are all bitchig for and about apan but dont  forget france and the uk are  also doing this and btw america has been trying for years and has yet to susceed on this idea of  stoping pirates"
	ban100.txt	opposition_Instance_82772	opposition_Instance_20003	A5	this is where it is getting very hard to link the calling out with the target.	Type_2	opposition_Instance_82688	14180	14285	"they eyes too slanty and can't see they laws right over there. das why they be illegalizing da  internet."	opposition_Instance_82763	24627	24940	"To all those that are making this about a country's culture or people, for example 288, 265,  279, you guys need to stop making ad hominem attacks. This has nothing to do with Japanese or  American people. You guys are total racist bigots (which I know is totally redundant, but I said it  to emphasize the point)"
	ban100.txt	opposition_Instance_82776	opposition_Instance_20003	A5		Type_1	opposition_Instance_82444	0	921	"TITLE:   Japanese ISPs To Ban FileSharers  POSTER:  Duncan Riley  POSTING: 847 POSTED:  Mar 15, 2008    BEGIN POSTING 847  &lt;IMAGE/&gt;  Oddly the agreement to do so has not come from the Japanese Government, but from Japan's four  internet service provider organizations after pressure (not surprisingly) from the record and movie  industries. &lt;URL/&gt; According to Torrent Freak, the agreement would see copyright holders tracking  down file-sharers on the Internet using “special detection software” and then notifying ISPs of  alleged infringers. File sharers will initially receive a warning for a first offense, then be  disconnected for subsequent offenses, eventually be disconnected from the internet permanently (it  wasn't clear whether the agreement is a three strikes proposal).  The process will formally commence in April and will primarily target users of Winny, the most  popular file sharing network in Japan."	opposition_Instance_82779	5695	5829	"I hate Japan, I hate their cheap junk they send to the U.S. I hate everthing about Japan.  I  wish the ocean would just swallow it up."
	ban100.txt	opposition_Instance_82788	opposition_Instance_20003	A5		Type_1	opposition_Instance_82413	133	340	"Oddly the agreement to do so has not come from the Japanese Government, but from Japan's four  internet service provider organizations after pressure (not surprisingly) from the record and movie  industries."	opposition_Instance_82790	3359	3519	"I wonder if this will push darknets to go wireless? Those that want to share stuff could do so  over local wifi networks completely independently of their ISPs."
	ban100.txt	opposition_Instance_82791	opposition_Instance_20003	A5		Type_1	opposition_Instance_82562	2514	2725	"Damn, there goes all the good JAV porn.  BEGIN CONVERSATION 6 FOR POSTING 847  COMMENT 6  REFERS TO: ORIGINAL POSTING   CONVERSATION 6   LEVEL 0 USER: Grammar Nazi Much?  xxx I agree with 6. There goes JAV porn."	opposition_Instance_82553	5959	6012	i agree with 6 and 7. i am gonna miss that good porn.
	ban100.txt	opposition_Instance_82792	opposition_Instance_20003	A5	not sure which target this is referring to, possibly one not included - as the number and content do not appear to match up.	Type_3					opposition_Instance_82782	16957	17089	"# 266 Dumbass ,maybe because this is a forum about FILE SHARING. If you wanna bitch about  global warming go to the Greenpeace site."
	ban100.txt	opposition_Instance_82794	opposition_Instance_20003	A5		Type_1	opposition_Instance_82457	20968	21133	"Truth is that file sharing in fact has been a boon to  truly independent filmmakers and other non affiliated content producers, because they've become  better known;"	opposition_Instance_82644	33139	33329	"actually this is going to hurt independent artist too, file sharing is a way of unknowns to get  known without the hassle of going through the big brother companies like sony or time warner."
	ban100.txt	opposition_Instance_82797	opposition_Instance_20003	A5		Type_1	opposition_Instance_82585	9	41	Japanese ISPs To Ban FileSharers	opposition_Instance_82784	10311	10562	"Does anyone else realize how retarded this is so instead of banning people like oh I don't know   pedophiles or convicted criminls like identity thieves there going to ban normal people just  trying to download a song instead of paying 30 bucks for cd"
	ban100.txt	opposition_Instance_82800	opposition_Instance_20003	A5		Type_1	opposition_Instance_82446	26746	27132	"I am a beautiful woman from New York. my name isLucy ，OMG is a quite good place to  meet friends and even find whatever your need. i am just in the beginning of my career and want to  find a rich man, maybe to be my sugar daddy. so i uploaded my hot and even naked photos on s u g a  r m a t c h m a k e r . c o m. under the name Micho2993, maybe you want to check out my photos  firstl"	opposition_Instance_82598	27861	27890	Rosa -- yous a fine mamasita.
	ban100.txt	opposition_Instance_82802	opposition_Instance_20003	A5	so hard to tell if this is the correct target.	Type_1	opposition_Instance_82570	26054	26109	"USER: Japanese Pride  xxx Shut up Will; dumb smart ass."	opposition_Instance_82768	32532	32842	"Japanese pride, you make me sad.. i probably speak your language better than you can. but thats  ok because you obviously lack understanding of multiple cultures and how intertwined America and  Japan is....bunch of bigots and racists on the internet because your all to afraid to say what you  think in person"
	ban100.txt	opposition_Instance_82804	opposition_Instance_20003	A5		Type_1	opposition_Instance_82585	9	41	Japanese ISPs To Ban FileSharers	opposition_Instance_82525	20243	20270	It's about time. Great news
	ban100.txt	opposition_Instance_82807	opposition_Instance_20003	A5		Type_3	opposition_Instance_82775	17217	17539	"number 271 i file share not only this i own and operate  a store in side a game called   Secondlife not olny this i work in an automive body shop where i live where  i make art with my  hands every day restoreing cars  and customizeing cars talk to be about creativity hell all the   shit in my head whould make u go crazy"
	ban100.txt	opposition_Instance_82809	opposition_Instance_20003	A5		Type_1	opposition_Instance_82480	25255	25281	It's sharing, not stealing	opposition_Instance_82785	30031	30189	"If you really think stealing  is okay, then have someone steal your stuff and see if that bothers you.   Call it sharing if that  makes any difference at all."
	ban100.txt	opposition_Instance_82810	opposition_Instance_20003	A5		Type_1	opposition_Instance_82402	348	715	"According to Torrent Freak, the agreement would see copyright holders tracking  down file-sharers on the Internet using “special detection software” and then notifying ISPs of  alleged infringers. File sharers will initially receive a warning for a first offense, then be  disconnected for subsequent offenses, eventually be disconnected from the internet permanently"	opposition_Instance_82560	1453	1746	"And thus began the next phase in the continuing war.  Expect military grade encryption to become the norm and darknets to abound.  I wonder if the ISPs  will simply make up rules that all encrypted traffic is suspect and then either demand the user  prove that they aren't guilty or be kicked."
	ban100.txt	opposition_Instance_82814	opposition_Instance_20003	A5		Type_1	opposition_Instance_82520	4883	4974	"but  in reality they don't really want file sharing to stop, it's their bread and butter..."	opposition_Instance_82757	6115	6274	"which brings me to agree with 11. it is  a conflict of interest and i find it pathetic that anybody couple come up with such lofty ideas and  actually succeed."
	ban100.txt	opposition_Instance_82817	opposition_Instance_20003	A5		Type_1	opposition_Instance_82585	9	41	Japanese ISPs To Ban FileSharers	opposition_Instance_82668	13309	13673	"LOL!!! This is funny.. go ahead ban them... its just yourself your going to put out of  business... I thought they were smart too... put it easy for you... THE MORE PEOPLE YOU BAN.. THE  MORE PEOPLE YOU LOOSE. AND HERE IN A AMERICA THAT MEANS WE CAN GET OUR PHONE, AND TV FROM PLACES  THAT DON'T PROVIDE INTERNET.. so go ahead.. i will laugh when you are bankrupt."
	ban100.txt	opposition_Instance_82819	opposition_Instance_20003	A5		Type_1	opposition_Instance_82462	5695	5784	I hate Japan, I hate their cheap junk they send to the U.S. I hate everthing about Japan.	opposition_Instance_82508	24354	24457	"If it we're for Japanese techology, America would still be in the stone ages. Therefore America  sucks."
	ban100.txt	opposition_Instance_82825	opposition_Instance_20003	A5		Type_1	opposition_Instance_82413	133	340	"Oddly the agreement to do so has not come from the Japanese Government, but from Japan's four  internet service provider organizations after pressure (not surprisingly) from the record and movie  industries."	opposition_Instance_82641	3007	3233	"It's important to remember that Japan is a totalitarian *society* at every level.  Groups tend to  regulate their members pretty heavy-handedly even when government is not directly involved (as it  does not *seem* to be here)."
	ban100.txt	opposition_Instance_82826	opposition_Instance_20003	A5	assuming it is to previous post.	Type_2	opposition_Instance_82516	40180	41985	"I'm so sick of shit for brain people who think banning file sharing is somehow wrong or greedy.     Uh, Its property rights 101 morons. Read the goddamn consitution. When some makes a product, it  is your property. Your work. And it is up to the individual to make money or do WHATEVER THEY WANT  WITH IT. WHY? BECAUSE OUR COUNTRY IS BASED ON PROTECTION OF PRIVATE PROPERTY.     Your neighbor can look at your lawnmower or car and say, I want that, I'll just take it But they  don't because we have agreed to make it illegal enforced by sanction. So we don't steal from each  other because.......WE DON'T WANT TO HAVE OUR STUFF (PROPERTY) STOLEN so we agree not to do it to  each other.   Duping a movie or song file without paying for it is NO DIFFERENT THAN STEALING A CAR SOMEONE HAS  MADE WITHOUT PAYING FOR IT. Just because it is so easy to do, doesn;t justify it. How would all you  shit for brains like it if I logged into your bank and took 10 bucks for myself now and then. WHY  SHOULD YOU MIND? WHAT ARE YOU GREEDY?    yes, people will always find a way around copy protection. But stealing some's work without  permission or paying IS WRONG.   And by the way, all you stupid fucks fall for the term file sharing like its some right to freely  copy digital property without permission or paying for it.   NO I'm not for the government tracking our P.C's. I 100% against it.    Yes, the tape era wasn;t harmful. But when Digital can copy the source so well, or the internet  makes it absurdly easy to do, then there is a problem.   When you do this, you kill the artist or the developer of the sofware. Not to mention the jobs  that go along with it. People who work in plastics plants, the secretarys, the salesment, the  truckdrivers, the advertisers. ECT.    Wake the fuck up you stupid fucks."	opposition_Instance_82600	42144	42189	"You are slightly persistent.  I cannot laugh."
	ban100.txt	opposition_Instance_82829	opposition_Instance_20003	A5		Type_1	opposition_Instance_82690	14159	14285	"USER: japs suck  xxx they eyes too slanty and can't see they laws right over there. das why they be illegalizing da  internet."	opposition_Instance_82823	20557	20769	"275.  japs suck  March 15th, 2008 at 7:59 pm  they eyes too slanty and can’t see they laws right over there. das why they be illegalizing da  internet.  what a biggot this guy is....just like saying white a-holes"
	ban100.txt	opposition_Instance_82831	opposition_Instance_20003	A5	the calling out seems to not be clearly understanding the target statement.	Type_1	opposition_Instance_82413	133	340	"Oddly the agreement to do so has not come from the Japanese Government, but from Japan's four  internet service provider organizations after pressure (not surprisingly) from the record and movie  industries."	opposition_Instance_82571	1885	2009	"another stupid act by japan government who want to block something that is impossible! protect  privacy? i don't think so..."
	ban100.txt	opposition_Instance_82832	opposition_Instance_20003	A5		Type_2	opposition_Instance_82410	12512	12811	"I wonder how many people who file share on a regular basis have ever actually gotten off their  butts and put their heart, money and time into a creative project?  I wonder how many people who  file share, I mean steal other people's work, have ever experienced making a living in a creative  field."	opposition_Instance_82821	19642	19720	I find it horrible that so many people on here think file sharing is stealing.
